Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
2007.42,1,0,19,421,20,1,0,0,0,68,77,3,1,50
2007.42,1,0,20,403,27,6,0,2,0,76,87,8,2,67
2007.42,1,0,21,474,29,3,0,1,1,84,94,7,2,58
2007.42,1,0,22,478,46,2,2,0,0,73,88,10,5,48
2007.42,1,0,23,447,52,4,2,1,1,72,83,10,4,53
2007.42,1,0,24,412,53,2,3,1,0,53,62,8,2,40
2007.42,1,0,25,428,55,2,3,1,1,71,81,15,3,32
2007.42,1,0,26,355,61,5,7,4,2,59,68,15,5,43
2007.42,1,0,27,434,85,1,3,1,1,63,75,16,4,45
2007.42,1,0,28,402,85,3,5,1,1,67,79,20,10,37
2007.42,1,0,29,401,85,6,6,1,0,70,77,21,6,34
2007.42,1,0,30,361,100,3,9,2,1,55,72,28,9,31
2007.42,1,0,31,380,101,2,11,0,0,62,72,24,12,25
2007.42,1,0,32,376,94,1,3,1,1,61,68,21,12,44
2007.42,1,0,33,313,90,2,8,5,5,57,66,20,8,33
2007.42,1,0,34,303,67,2,6,3,3,54,63,16,5,36
2007.42,1,0,35,290,86,1,12,1,1,57,68,23,3,25
2007.42,1,0,36,299,87,2,5,3,3,49,60,16,6,37
2007.42,1,0,37,278,60,2,3,4,4,44,54,12,5,26
2007.42,1,0,38,244,62,1,8,4,4,38,41,15,4,23
2007.42,1,0,39,257,87,2,6,4,4,43,51,16,6,20
2007.42,1,0,40,252,75,2,5,6,5,36,44,13,3,20
2007.42,1,0,41,221,53,1,5,3,2,43,47,11,4,26
2007.42,1,0,42,231,67,3,9,5,3,52,57,18,3,37
2007.42,1,0,43,214,55,0,6,1,1,48,53,15,6,30
2007.42,1,0,44,210,36,1,6,4,4,38,47,11,2,24
2007.42,1,0,45,196,40,4,3,4,3,41,47,13,5,21
2007.42,1,0,46,190,43,0,5,1,1,38,41,12,2,18
2007.42,1,0,47,150,27,1,1,1,1,19,22,6,3,11
2007.42,1,0,48,135,26,0,3,4,1,26,30,6,1,13
2007.42,1,0,49,154,25,0,1,2,1,22,28,4,3,14
2007.42,1,0,50,190,35,0,4,5,2,33,43,10,2,16
2007.42,1,0,51,147,17,1,3,1,0,23,27,4,2,14
2007.42,1,0,52,142,17,0,1,4,2,29,34,8,1,19
2007.42,1,0,53,130,19,1,3,3,0,18,23,8,1,13
2007.42,1,0,54,157,13,0,2,1,1,22,26,5,1,19
2007.42,1,0,55,146,8,0,0,3,1,19,26,1,0,13
2007.42,1,0,56,134,11,1,1,2,0,21,24,2,0,14
2007.42,1,0,57,105,16,1,2,4,2,18,19,3,2,16
2007.42,1,0,58,112,11,0,4,4,2,23,24,6,3,9
2007.42,1,0,59,107,10,1,2,5,2,19,22,3,1,12
2007.42,1,0,60,113,8,0,2,2,0,15,22,4,1,14
2007.42,1,0,61,126,7,0,1,1,0,14,23,4,0,10
2007.42,1,0,62,85,3,0,2,0,0,17,19,2,0,14
2007.42,1,0,63,86,6,0,0,3,0,13,17,1,1,12
2007.42,1,0,64,83,5,0,1,0,0,18,19,1,0,12
2007.42,1,0,65,69,1,0,0,3,0,18,20,1,0,12
2007.42,1,0,66,81,1,0,0,0,0,12,13,1,0,12
2007.42,1,0,67,64,2,0,1,2,0,10,12,1,0,3
2007.42,1,0,68,57,2,0,0,3,0,11,13,0,0,9
2007.42,1,0,69,57,2,0,1,2,0,5,6,1,0,3
2007.42,1,0,70,49,0,0,0,0,0,7,7,0,0,7
2007.42,1,0,71,53,1,0,0,3,0,7,8,0,0,5
2007.42,1,0,72,37,2,0,0,1,0,5,7,0,0,7
2007.42,1,0,73,33,0,0,0,0,0,5,5,0,0,5
2007.42,1,0,74,32,0,0,0,2,1,3,4,0,0,1
2007.42,1,0,75,22,0,0,0,1,0,5,5,0,0,3
2007.42,1,0,76,28,1,0,0,0,0,6,6,1,0,4
2007.42,1,0,77,19,0,0,0,0,0,3,3,0,0,2
2007.42,1,0,78,17,1,0,0,1,0,5,5,0,0,3
2007.42,1,0,79,19,0,0,0,1,0,1,2,0,0,0
2007.42,1,0,80,14,0,0,0,0,0,2,3,0,0,0
2007.42,1,0,81,7,1,0,0,0,0,1,2,0,0,1
2007.42,1,0,82,7,0,0,0,0,0,2,2,0,0,1
2007.42,1,0,83,7,0,0,0,0,0,0,0,0,0,0
2007.42,1,0,84,6,0,0,0,0,0,1,1,0,0,2
2007.42,1,0,85,4,0,0,0,1,0,1,1,0,0,0
2007.42,1,0,86,4,0,0,0,0,0,1,1,0,0,1
2007.42,1,0,87,1,0,0,0,0,0,0,0,0,0,0
2007.42,1,0,88,2,0,0,0,0,0,0,0,0,0,0
2007.42,1,0,89,2,0,0,0,1,0,0,0,0,0,1
2007.42,1,0,90,1,0,0,0,0,0,1,1,0,0,0
2007.42,1,0,91,1,0,0,0,1,0,0,0,0,0,0
2007.42,1,0,92,1,0,0,0,0,0,0,0,0,0,0
2007.42,1,0,93,0,0,0,0,0,0,0,0,0,0,0
2007.42,1,0,94,1,0,0,0,0,0,0,0,0,0,0
2007.42,1,0,95,0,0,0,0,0,0,0,0,0,0,0
2007.42,1,0,96,1,0,0,0,0,0,0,0,0,0,0
2007.42,1,0,97,0,0,0,0,0,0,0,0,0,0,0
2007.42,1,0,98,1,0,0,0,0,0,0,0,0,0,0
2007.42,1,0,99,0,0,0,0,0,0,0,0,0,0,0
2007.42,1,1,0,591,40,24,0,15,9,50,50,5,6,27
2007.42,1,1,1,531,24,0,2,4,3,18,51,4,0,0
2007.42,1,1,2,593,29,0,1,1,1,2,22,3,0,0
2007.42,1,1,3,581,25,0,3,3,0,3,6,4,0,0
2007.42,1,1,4,528,19,0,0,0,0,0,0,0,0,0
2007.42,1,1,5,557,27,0,1,0,0,1,1,1,0,0
2007.42,1,1,6,457,18,0,0,1,0,2,2,2,1,0
2007.42,1,1,7,501,17,0,0,0,0,0,1,1,0,0
2007.42,1,1,8,502,12,0,0,0,0,0,0,0,0,0
2007.42,1,1,9,486,13,0,0,1,0,0,0,0,0,0
2007.42,1,1,10,510,11,0,0,0,0,0,0,0,0,0
2007.42,1,1,11,488,17,0,0,0,0,0,0,0,0,0
2007.42,1,1,12,460,7,0,0,0,0,0,0,0,0,0
2007.42,1,1,13,550,7,1,0,0,0,1,1,1,1,2
2007.42,1,1,14,452,10,3,0,1,1,18,18,1,1,13
2007.42,1,1,15,437,9,2,0,2,2,36,42,2,1,13
2007.42,1,1,16,466,16,10,0,0,0,43,66,1,1,47
2007.42,1,1,17,519,52,11,2,2,1,94,125,11,6,68
2007.42,1,1,18,536,73,11,1,0,0,102,139,14,5,74
2007.42,1,1,19,467,77,7,1,1,1,91,136,10,0,53
2007.42,1,1,20,468,101,8,5,0,0,94,137,28,14,68
2007.42,1,1,21,466,132,7,3,1,1,102,139,40,12,49
2007.42,1,1,22,497,135,9,6,3,3,107,145,40,17,56
2007.42,1,1,23,468,144,4,9,1,1,105,155,50,14,60
2007.42,1,1,24,442,146,2,13,1,1,98,145,56,15,44
2007.42,1,1,25,414,153,4,11,3,3,92,144,55,23,43
2007.42,1,1,26,382,139,5,12,2,2,83,126,52,16,40
2007.42,1,1,27,410,182,4,10,5,4,88,147,68,24,35
2007.42,1,1,28,399,159,4,10,7,7,77,129,53,23,38
2007.42,1,1,29,356,160,2,15,2,2,78,116,57,16,30
2007.42,1,1,30,341,141,1,13,0,0,72,121,51,13,32
2007.42,1,1,31,331,144,3,17,4,4,79,122,49,10,28
2007.42,1,1,32,305,125,3,15,4,4,75,108,49,18,32
2007.42,1,1,33,308,136,2,13,3,3,75,105,48,14,30
2007.42,1,1,34,298,135,3,13,5,5,70,107,49,15,27
2007.42,1,1,35,255,104,1,16,3,3,70,95,40,10,28
2007.42,1,1,36,234,98,1,9,0,0,50,83,36,9,17
2007.42,1,1,37,234,89,1,14,4,4,49,70,36,9,25
2007.42,1,1,38,206,85,1,14,3,3,43,60,25,8,15
2007.42,1,1,39,186,72,0,6,2,2,41,56,21,4,19
2007.42,1,1,40,211,78,2,11,5,5,42,64,22,7,20
2007.42,1,1,41,197,72,1,12,3,2,46,63,28,8,16
2007.42,1,1,42,220,73,0,15,2,2,39,65,30,9,13
2007.42,1,1,43,199,57,0,9,0,0,45,52,21,6,18
2007.42,1,1,44,198,49,0,6,5,5,37,45,13,4,18
2007.42,1,1,45,185,42,1,6,4,4,36,47,10,3,19
2007.42,1,1,46,222,49,1,3,2,2,38,54,11,3,24
2007.42,1,1,47,181,33,0,3,2,2,26,32,6,0,25
2007.42,1,1,48,181,23,0,3,4,2,33,38,6,3,27
2007.42,1,1,49,175,39,1,6,3,3,29,36,9,2,16
2007.42,1,1,50,202,27,0,5,2,2,27,32,9,1,15
2007.42,1,1,51,200,28,2,4,3,2,32,43,13,2,20
2007.42,1,1,52,169,25,1,3,2,2,27,34,8,2,21
2007.42,1,1,53,175,14,0,3,2,2,29,34,5,0,20
2007.42,1,1,54,175,18,1,0,1,1,31,38,2,0,26
2007.42,1,1,55,164,11,0,4,0,0,36,41,5,0,21
2007.42,1,1,56,131,12,0,0,1,0,14,20,1,0,15
2007.42,1,1,57,138,6,0,1,4,3,27,30,2,1,14
2007.42,1,1,58,129,6,0,1,1,0,15,22,2,0,10
2007.42,1,1,59,105,4,0,2,0,0,22,22,2,0,17
2007.42,1,1,60,153,7,0,0,1,0,24,25,1,1,25
2007.42,1,1,61,117,8,0,3,2,0,27,32,5,1,12
2007.42,1,1,62,96,4,0,2,1,0,16,18,3,1,13
2007.42,1,1,63,112,3,0,0,1,0,20,20,0,0,15
2007.42,1,1,64,91,1,0,0,0,0,16,18,0,0,13
2007.42,1,1,65,100,3,0,0,1,0,11,19,2,1,11
2007.42,1,1,66,82,0,0,0,1,0,16,17,0,0,11
2007.42,1,1,67,71,2,0,0,2,0,10,12,0,0,12
2007.42,1,1,68,86,3,0,1,4,0,12,16,1,0,5
2007.42,1,1,69,66,1,0,0,0,0,13,18,0,0,14
2007.42,1,1,70,81,2,0,0,1,0,13,16,0,0,16
2007.42,1,1,71,72,0,0,0,2,0,9,11,0,0,5
2007.42,1,1,72,58,0,0,0,2,0,8,9,0,0,5
2007.42,1,1,73,53,0,0,0,1,0,5,7,0,0,3
2007.42,1,1,74,59,2,0,0,2,0,10,12,0,0,10
2007.42,1,1,75,45,0,0,0,3,0,9,11,0,0,9
2007.42,1,1,76,49,1,0,0,0,0,3,3,0,0,6
2007.42,1,1,77,41,0,0,0,0,0,7,7,0,0,3
2007.42,1,1,78,44,0,0,0,0,0,2,3,0,0,3
2007.42,1,1,79,43,0,0,0,0,0,4,7,0,0,1
2007.42,1,1,80,45,0,0,0,0,0,4,6,0,0,2
2007.42,1,1,81,23,0,0,0,3,0,3,3,0,0,4
2007.42,1,1,82,35,1,0,0,0,0,7,8,0,0,6
2007.42,1,1,83,19,0,0,0,0,0,5,5,0,0,3
2007.42,1,1,84,15,0,0,0,0,0,3,3,0,0,1
2007.42,1,1,85,11,0,0,0,1,0,0,0,0,0,0
2007.42,1,1,86,15,0,0,0,0,0,1,1,0,0,0
2007.42,1,1,87,5,0,0,0,0,0,0,0,0,0,0
2007.42,1,1,88,7,0,0,0,1,0,1,1,0,0,1
2007.42,1,1,89,10,0,0,0,0,0,1,1,0,0,0
2007.42,1,1,90,4,0,0,0,0,0,1,1,0,0,1
2007.42,1,1,91,1,0,0,0,0,0,1,1,0,0,0
2007.42,1,1,92,3,0,0,0,0,0,0,0,0,0,0
2007.42,1,1,93,2,0,0,0,1,0,0,0,0,0,1
2007.42,1,1,94,3,0,0,0,1,0,1,1,0,0,0
2007.42,1,1,95,2,0,0,0,1,0,0,0,0,0,0
2007.42,1,1,96,1,0,0,0,0,0,0,0,0,0,0
2007.42,1,1,97,1,0,0,0,0,0,1,1,0,0,0
2007.42,1,1,98,0,0,0,0,0,0,0,0,0,0,0
2007.42,1,1,99,3,0,0,0,0,0,0,1,0,0,0
2007.92,1,0,0,617,23,18,0,13,10,70,70,6,5,43
2007.92,1,0,1,564,21,0,1,5,5,14,62,3,0,0
2007.92,1,0,2,570,29,0,1,0,0,1,26,2,0,0
2007.92,1,0,3,603,33,0,3,0,0,3,15,4,0,0
2007.92,1,0,4,535,23,0,1,0,0,2,2,2,1,0
2007.92,1,0,5,531,21,0,0,0,0,0,0,0,0,0
2007.92,1,0,6,482,20,0,0,0,0,0,0,0,0,0
2007.92,1,0,7,500,13,0,0,0,0,0,0,0,0,0
2007.92,1,0,8,467,9,0,1,1,1,1,1,1,0,0
2007.92,1,0,9,514,22,0,0,0,0,0,0,0,0,0
2007.92,1,0,10,497,26,0,0,0,0,0,0,0,0,0
2007.92,1,0,11,517,12,0,0,0,0,0,0,0,0,0
2007.92,1,0,12,490,10,0,0,0,0,0,0,0,1,0
2007.92,1,0,13,477,9,0,1,0,0,2,2,2,1,0
2007.92,1,0,14,428,10,0,0,0,0,2,2,0,1,3
2007.92,1,0,15,407,6,1,0,1,0,3,3,1,0,3
2007.92,1,0,16,412,9,2,1,2,0,19,20,3,2,19
2007.92,1,0,17,478,16,6,0,1,1,42,44,3,0,34
2007.92,1,0,18,435,19,3,0,0,0,55,69,4,0,47
2007.92,1,0,19,453,26,8,0,2,1,88,104,5,1,80
2007.92,1,0,20,420,27,3,1,1,1,81,103,5,2,50
2007.92,1,0,21,423,31,4,1,1,0,98,119,11,3,80
2007.92,1,0,22,484,40,7,2,0,0,103,124,11,4,73
2007.92,1,0,23,468,52,1,4,1,0,118,134,13,6,89
2007.92,1,0,24,419,62,8,4,1,0,94,113,19,7,62
2007.92,1,0,25,437,60,4,3,2,0,97,115,15,5,84
2007.92,1,0,26,355,56,3,6,1,1,76,92,17,5,39
2007.92,1,0,27,420,77,4,6,1,1,84,100,23,8,53
2007.92,1,0,28,435,101,4,8,4,3,96,112,33,16,51
2007.92,1,0,29,366,79,5,6,2,1,71,92,25,6,38
2007.92,1,0,30,407,89,4,11,3,3,91,108,27,10,52
2007.92,1,0,31,342,105,4,15,2,1,72,91,29,5,49
2007.92,1,0,32,386,102,6,14,3,3,92,103,36,12,45
2007.92,1,0,33,334,92,4,8,2,1,83,95,24,10,52
2007.92,1,0,34,317,83,1,10,0,0,85,101,27,6,45
2007.92,1,0,35,278,73,0,9,2,1,71,90,24,5,47
2007.92,1,0,36,290,90,2,9,3,2,51,64,18,8,44
2007.92,1,0,37,284,75,2,9,0,0,76,90,27,6,40
2007.92,1,0,38,291,67,0,9,3,2,64,73,18,9,30
2007.92,1,0,39,230,59,1,10,4,4,49,58,19,2,29
2007.92,1,0,40,256,79,1,6,1,1,47,59,15,4,25
2007.92,1,0,41,238,75,2,7,2,1,59,73,18,6,38
2007.92,1,0,42,216,56,2,7,2,2,56,60,15,4,37
2007.92,1,0,43,209,58,1,10,2,2,60,67,24,8,23
2007.92,1,0,44,228,43,2,7,4,3,57,69,17,4,30
2007.92,1,0,45,191,42,0,5,0,0,56,64,17,5,38
2007.92,1,0,46,188,41,0,7,3,2,47,59,17,6,28
2007.92,1,0,47,178,30,0,4,2,2,40,47,9,3,25
2007.92,1,0,48,136,23,2,4,4,3,20,27,6,1,15
2007.92,1,0,49,129,24,1,4,2,2,38,42,9,5,21
2007.92,1,0,50,178,33,0,2,0,0,39,47,9,5,28
2007.92,1,0,51,163,22,1,8,6,5,36,43,10,2,21
2007.92,1,0,52,153,13,1,1,3,3,38,47,6,3,27
2007.92,1,0,53,115,16,0,3,1,0,28,34,8,0,23
2007.92,1,0,54,153,21,0,5,4,0,28,36,11,2,16
2007.92,1,0,55,139,8,1,0,6,1,35,42,2,1,26
2007.92,1,0,56,143,9,1,1,2,0,24,31,2,0,21
2007.92,1,0,57,118,11,0,1,0,0,25,28,1,0,22
2007.92,1,0,58,96,12,0,4,4,2,24,27,5,1,18
2007.92,1,0,59,109,10,0,3,6,1,22,31,3,1,18
2007.92,1,0,60,100,7,0,2,3,1,21,23,4,1,11
2007.92,1,0,61,130,7,0,3,1,0,24,28,4,0,13
2007.92,1,0,62,100,6,1,2,3,1,23,28,3,1,19
2007.92,1,0,63,72,4,1,0,0,0,20,22,1,2,9
2007.92,1,0,64,87,4,0,0,5,1,21,24,1,0,15
2007.92,1,0,65,78,5,0,1,0,0,19,20,3,1,9
2007.92,1,0,66,77,0,0,0,2,0,25,31,0,0,22
2007.92,1,0,67,78,2,0,0,1,0,16,18,2,1,11
2007.92,1,0,68,60,2,0,1,0,0,7,9,1,0,3
2007.92,1,0,69,45,2,0,0,2,0,12,14,0,0,12
2007.92,1,0,70,54,1,0,0,2,0,7,11,1,0,12
2007.92,1,0,71,53,1,0,0,3,0,8,9,0,0,6
2007.92,1,0,72,35,1,0,0,2,0,10,11,0,0,7
2007.92,1,0,73,37,1,0,0,1,0,9,11,0,0,5
2007.92,1,0,74,32,0,0,0,0,0,10,11,0,0,11
2007.92,1,0,75,25,0,0,0,1,0,4,5,0,0,6
2007.92,1,0,76,24,0,0,0,0,0,6,6,0,0,3
2007.92,1,0,77,25,1,0,0,0,0,7,9,1,0,8
2007.92,1,0,78,21,0,0,0,1,0,8,8,0,0,3
2007.92,1,0,79,14,1,0,0,2,0,0,0,0,0,0
2007.92,1,0,80,13,0,0,0,1,0,0,1,0,0,1
2007.92,1,0,81,12,1,0,0,0,0,2,3,0,0,1
2007.92,1,0,82,5,0,0,0,0,0,1,2,0,0,1
2007.92,1,0,83,8,0,0,0,2,0,3,4,0,0,4
2007.92,1,0,84,3,0,0,0,0,0,1,1,0,0,1
2007.92,1,0,85,8,0,0,0,0,0,4,4,0,0,3
2007.92,1,0,86,5,0,0,0,1,0,0,0,0,0,0
2007.92,1,0,87,1,0,0,0,0,0,0,0,0,0,0
2007.92,1,0,88,0,0,0,0,0,0,0,0,0,0,0
2007.92,1,0,89,2,0,0,0,0,0,0,0,0,0,0
2007.92,1,0,90,2,0,0,0,0,0,1,1,0,0,0
2007.92,1,0,91,1,0,0,0,0,0,0,0,0,0,0
2007.92,1,0,92,0,0,0,0,0,0,0,0,0,0,0
2007.92,1,0,93,1,0,0,0,0,0,0,0,0,0,0
2007.92,1,0,94,1,0,0,0,0,0,0,0,0,0,0
2007.92,1,0,95,0,0,0,0,0,0,0,0,0,0,0
2007.92,1,0,96,1,0,0,0,0,0,0,0,0,0,0
2007.92,1,0,97,0,0,0,0,0,0,0,0,0,0,0
2007.92,1,0,98,1,0,0,0,0,0,0,0,0,0,0
2007.92,1,0,99,0,0,0,0,0,0,0,0,0,0,0
2007.92,1,1,0,580,29,15,0,17,7,66,66,7,7,44
2007.92,1,1,1,528,25,0,0,0,0,17,59,3,0,0
2007.92,1,1,2,587,25,0,3,2,1,3,38,3,0,0
2007.92,1,1,3,600,37,0,2,1,0,2,11,4,0,0
2007.92,1,1,4,541,17,0,1,1,0,1,1,1,0,0
2007.92,1,1,5,538,26,0,0,0,0,0,0,0,1,0
2007.92,1,1,6,481,23,0,2,0,0,3,4,4,0,0
2007.92,1,1,7,482,15,0,0,1,1,0,1,1,0,0
2007.92,1,1,8,511,10,0,0,0,0,0,0,0,0,0
2007.92,1,1,9,483,17,0,0,1,0,0,0,0,0,0
2007.92,1,1,10,516,10,0,0,0,0,0,0,0,0,0
2007.92,1,1,11,499,16,0,0,1,1,0,0,0,0,0
2007.92,1,1,12,472,9,0,0,0,0,0,0,0,0,0
2007.92,1,1,13,521,5,2,0,0,0,2,2,0,0,3
2007.92,1,1,14,498,13,1,1,0,0,16,16,3,2,15
2007.92,1,1,15,428,11,5,0,2,2,40,50,1,0,21
2007.92,1,1,16,420,18,10,0,0,0,48,69,6,6,45
2007.92,1,1,17,539,49,9,0,2,1,111,153,5,3,105
2007.92,1,1,18,497,54,11,3,1,1,124,160,19,11,78
2007.92,1,1,19,533,110,9,1,1,0,129,193,29,15,84
2007.92,1,1,20,463,92,11,1,1,0,121,171,26,14,77
2007.92,1,1,21,470,133,11,8,2,1,133,186,52,14,72
2007.92,1,1,22,450,128,8,6,1,1,123,182,52,18,77
2007.92,1,1,23,508,153,4,12,2,2,123,190,64,17,58
2007.92,1,1,24,431,134,0,12,2,2,111,164,53,13,54
2007.92,1,1,25,450,164,2,17,0,0,119,184,73,13,52
2007.92,1,1,26,371,134,6,17,4,4,102,155,63,16,33
2007.92,1,1,27,417,175,5,18,4,4,114,170,70,20,63
2007.92,1,1,28,403,173,1,19,0,0,100,169,74,7,48
2007.92,1,1,29,358,147,6,18,4,4,93,134,57,15,37
2007.92,1,1,30,351,156,2,17,3,3,87,144,66,18,37
2007.92,1,1,31,330,136,2,16,4,4,93,140,51,11,42
2007.92,1,1,32,314,135,4,16,4,4,86,131,55,21,32
2007.92,1,1,33,287,127,1,21,6,6,93,127,67,28,41
2007.92,1,1,34,316,129,2,14,8,8,90,135,49,9,44
2007.92,1,1,35,271,126,1,21,3,2,80,120,59,7,32
2007.92,1,1,36,228,88,2,12,2,2,66,100,38,16,27
2007.92,1,1,37,240,97,1,19,3,3,70,97,52,12,27
2007.92,1,1,38,215,75,2,10,6,6,51,70,28,8,19
2007.92,1,1,39,186,79,2,12,4,4,52,75,28,7,36
2007.92,1,1,40,197,76,1,16,5,5,60,79,35,9,19
2007.92,1,1,41,199,75,1,12,4,4,56,77,32,10,23
2007.92,1,1,42,203,64,1,11,1,1,42,68,27,4,29
2007.92,1,1,43,205,74,3,20,8,7,62,79,32,6,29
2007.92,1,1,44,204,47,0,8,2,2,44,61,16,4,19
2007.92,1,1,45,176,37,4,5,5,3,34,51,11,4,26
2007.92,1,1,46,205,50,1,7,2,2,48,62,14,4,32
2007.92,1,1,47,195,42,2,6,1,1,39,54,10,1,25
2007.92,1,1,48,196,32,0,4,0,0,47,55,7,2,29
2007.92,1,1,49,154,24,0,3,2,2,35,44,6,1,22
2007.92,1,1,50,200,37,1,6,3,2,37,46,12,2,26
2007.92,1,1,51,192,19,0,1,1,1,37,46,4,0,25
2007.92,1,1,52,178,22,0,7,3,2,42,51,14,4,24
2007.92,1,1,53,180,21,0,2,3,2,34,47,10,2,29
2007.92,1,1,54,154,16,2,3,3,1,41,52,8,5,26
2007.92,1,1,55,175,10,0,1,2,0,53,60,3,2,33
2007.92,1,1,56,155,15,0,2,1,1,27,37,7,1,17
2007.92,1,1,57,142,6,0,0,1,1,23,29,0,0,15
2007.92,1,1,58,128,3,0,1,0,0,28,32,1,0,20
2007.92,1,1,59,98,6,0,1,2,1,20,26,2,0,21
2007.92,1,1,60,143,7,0,1,1,0,30,36,1,0,24
2007.92,1,1,61,137,9,0,3,1,0,38,40,5,0,16
2007.92,1,1,62,103,4,0,2,0,0,20,27,3,1,15
2007.92,1,1,63,97,3,0,1,2,0,21,21,1,0,13
2007.92,1,1,64,102,1,0,0,1,0,26,28,0,0,15
2007.92,1,1,65,95,2,0,0,2,1,22,26,0,0,24
2007.92,1,1,66,95,0,0,0,1,1,25,27,0,0,21
2007.92,1,1,67,61,1,0,0,0,0,11,13,0,0,16
2007.92,1,1,68,94,1,0,0,2,1,25,30,0,0,15
2007.92,1,1,69,63,2,0,1,0,0,11,17,1,0,4
2007.92,1,1,70,76,2,0,0,0,0,15,22,0,0,11
2007.92,1,1,71,78,1,0,0,1,0,18,20,0,0,14
2007.92,1,1,72,63,0,0,0,0,0,9,11,0,0,7
2007.92,1,1,73,54,0,0,0,2,0,10,14,0,0,9
2007.92,1,1,74,59,2,0,0,1,0,9,13,1,1,7
2007.92,1,1,75,44,0,0,0,4,0,14,16,0,0,8
2007.92,1,1,76,49,0,0,0,1,0,9,9,0,0,5
2007.92,1,1,77,40,1,0,0,2,0,5,5,0,0,10
2007.92,1,1,78,45,0,0,0,0,0,8,11,0,0,5
2007.92,1,1,79,41,0,0,0,0,0,6,6,0,0,7
2007.92,1,1,80,42,0,0,0,4,0,7,9,0,0,7
2007.92,1,1,81,31,0,0,0,1,0,6,6,0,0,7
2007.92,1,1,82,31,1,0,0,0,0,10,10,0,0,7
2007.92,1,1,83,25,0,0,0,1,0,9,10,0,0,8
2007.92,1,1,84,20,0,0,0,0,0,3,4,0,0,2
2007.92,1,1,85,9,0,0,0,1,0,2,3,0,0,4
2007.92,1,1,86,16,0,0,0,2,0,1,2,0,0,1
2007.92,1,1,87,5,0,0,0,0,0,2,2,0,0,2
2007.92,1,1,88,5,0,0,0,0,0,0,0,0,0,0
2007.92,1,1,89,7,0,0,0,2,0,1,1,0,0,2
2007.92,1,1,90,9,0,0,0,0,0,4,4,0,0,3
2007.92,1,1,91,1,0,0,0,0,0,1,1,0,0,0
2007.92,1,1,92,1,0,0,0,1,0,0,0,0,0,0
2007.92,1,1,93,2,0,0,0,1,0,0,0,0,0,0
2007.92,1,1,94,1,0,0,0,0,0,1,1,0,0,0
2007.92,1,1,95,4,0,0,0,0,0,0,0,0,0,0
2007.92,1,1,96,0,0,0,0,0,0,0,0,0,0,0
2007.92,1,1,97,1,0,0,0,0,0,0,0,0,0,0
2007.92,1,1,98,1,0,0,0,0,0,1,1,0,0,1
2007.92,1,1,99,2,0,0,0,1,0,1,1,0,0,1
2008.42,1,0,0,618,20,13,0,20,10,76,76,4,4,45
2008.42,1,0,1,561,16,0,0,1,1,19,61,3,0,0
2008.42,1,0,2,600,24,0,2,2,1,2,52,2,0,0
2008.42,1,0,3,605,28,0,0,1,0,0,20,2,0,0
2008.42,1,0,4,547,28,0,4,0,0,4,8,4,0,0
2008.42,1,0,5,547,24,0,0,0,0,1,1,1,0,0
2008.42,1,0,6,464,21,0,1,0,0,1,1,1,1,0
2008.42,1,0,7,502,18,0,0,0,0,0,0,0,0,0
2008.42,1,0,8,495,8,0,1,0,0,1,1,1,0,0
2008.42,1,0,9,508,17,0,0,0,0,1,1,1,1,0
2008.42,1,0,10,498,24,0,1,1,1,1,1,1,1,0
2008.42,1,0,11,517,20,0,0,0,0,1,1,1,1,0
2008.42,1,0,12,491,7,0,0,0,0,0,0,0,0,0
2008.42,1,0,13,515,8,0,1,1,0,1,1,1,0,0
2008.42,1,0,14,417,13,0,0,2,2,0,0,0,0,2
2008.42,1,0,15,414,8,1,1,2,2,6,6,1,0,2
2008.42,1,0,16,425,3,0,0,0,0,16,17,1,1,17
2008.42,1,0,17,427,15,3,2,1,1,41,46,7,2,40
2008.42,1,0,18,441,21,2,0,0,0,71,88,7,4,58
2008.42,1,0,19,486,28,2,0,0,0,112,131,6,2,91
2008.42,1,0,20,419,25,1,0,0,0,116,137,5,3,92
2008.42,1,0,21,399,27,1,1,2,1,108,140,11,2,91
2008.42,1,0,22,472,37,5,1,2,1,122,161,16,6,97
2008.42,1,0,23,476,59,8,6,1,0,140,167,17,4,95
2008.42,1,0,24,445,63,4,3,2,2,128,157,22,4,86
2008.42,1,0,25,407,57,4,5,3,3,117,130,19,10,95
2008.42,1,0,26,395,55,3,4,0,0,120,141,14,2,79
2008.42,1,0,27,383,71,2,10,1,1,100,125,28,9,52
2008.42,1,0,28,427,88,5,7,5,4,111,133,33,10,72
2008.42,1,0,29,394,87,1,10,5,3,109,130,32,6,69
2008.42,1,0,30,399,91,6,12,2,1,98,120,30,9,65
2008.42,1,0,31,352,101,2,16,7,6,106,127,45,18,45
2008.42,1,0,32,374,104,2,24,2,2,114,129,40,8,60
2008.42,1,0,33,373,94,2,8,5,5,99,131,32,9,55
2008.42,1,0,34,308,95,2,14,3,1,97,118,38,8,44
2008.42,1,0,35,296,64,2,7,5,3,76,100,23,9,50
2008.42,1,0,36,288,88,2,16,1,1,82,107,32,7,42
2008.42,1,0,37,296,90,4,8,2,2,91,110,31,8,55
2008.42,1,0,38,276,61,1,8,0,0,75,92,20,5,41
2008.42,1,0,39,238,59,1,14,4,3,73,87,24,10,39
